# CoPlanarASAS logfile
# Scenario with SVE enabled
# The first two columns in this file are time, and current scenarionumber, respectively.
# The remaining colums are [posx posy posz psi tas cas sel_hdg sel_spd nd_range nd_mode], for the following aircraft:
# MS841 MS842 MS843

64.5, 0, 24920.9, 659.14, 8229.6, 0.165574, 227.982, 153.675, 0.174533, 152.276, 5, 3, 83469.7, 37114.8, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 172813, -99377.8, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
64.6, 0, 24943.4, 662.901, 8229.6, 0.165687, 227.986, 153.678, 0.174533, 152.276, 5, 3, 83460.9, 37090.5, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 172800, -99354.7, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
64.7, 0, 24965.8, 666.664, 8229.6, 0.165799, 227.99, 153.681, 0.174533, 152.276, 5, 3, 83452, 37066.2, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 172787, -99331.7, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
64.8, 0, 24988.3, 670.43, 8229.6, 0.16591, 227.994, 153.684, 0.174533, 152.276, 5, 3, 83443.2, 37041.8, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 172773, -99308.7, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
64.9, 0, 25010.8, 674.199, 8229.6, 0.166019, 227.998, 153.687, 0.174533, 152.276, 5, 3, 83434.3, 37017.5, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 172760, -99285.7, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
65, 0, 25033.3, 677.97, 8229.6, 0.166127, 228.002, 153.69, 0.174533, 152.276, 5, 3, 83425.4, 36993.2, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 172747, -99262.7, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
65.1, 0, 25055.8, 681.743, 8229.6, 0.166234, 228.006, 153.692, 0.174533, 152.276, 5, 3, 83416.6, 36968.8, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 172733, -99239.6, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
65.2, 0, 25078.3, 685.519, 8229.6, 0.166339, 228.01, 153.695, 0.174533, 152.276, 5, 3, 83407.7, 36944.5, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 172720, -99216.6, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
65.3, 0, 25100.8, 689.297, 8229.6, 0.166443, 228.014, 153.698, 0.174533, 152.276, 5, 3, 83398.9, 36920.2, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 172707, -99193.6, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
65.4, 0, 25123.3, 693.077, 8229.6, 0.166546, 228.018, 153.701, 0.174533, 152.276, 5, 3, 83390, 36895.8, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 172694, -99170.6, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
65.5, 0, 25145.7, 696.86, 8229.6, 0.166647, 228.022, 153.704, 0.174533, 152.276, 5, 3, 83381.2, 36871.5, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 172680, -99147.5, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
65.6, 0, 25168.2, 700.646, 8229.6, 0.166747, 228.025, 153.707, 0.174533, 152.276, 5, 3, 83372.3, 36847.2, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 172667, -99124.5, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
65.7, 0, 25190.7, 704.433, 8229.6, 0.166845, 228.029, 153.709, 0.174533, 152.276, 5, 3, 83363.4, 36822.8, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 172654, -99101.5, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
65.8, 0, 25213.2, 708.223, 8229.6, 0.166943, 228.033, 153.712, 0.174533, 152.276, 5, 3, 83354.6, 36798.5, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 172640, -99078.5, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
65.9, 0, 25235.7, 712.015, 8229.6, 0.167039, 228.037, 153.715, 0.174533, 152.276, 5, 3, 83345.7, 36774.1, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 172627, -99055.4, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
66, 0, 25258.2, 715.809, 8229.6, 0.167134, 228.04, 153.717, 0.174533, 152.276, 5, 3, 83336.9, 36749.8, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 172614, -99032.4, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
66.1, 0, 25280.7, 719.605, 8229.6, 0.167228, 228.044, 153.72, 0.174533, 152.276, 5, 3, 83328, 36725.5, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 172601, -99009.4, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
66.2, 0, 25303.1, 723.404, 8229.6, 0.16732, 228.047, 153.723, 0.174533, 152.276, 5, 3, 83319.2, 36701.1, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 172587, -98986.4, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
66.3, 0, 25325.6, 727.204, 8229.6, 0.167412, 228.051, 153.725, 0.174533, 152.276, 5, 3, 83310.3, 36676.8, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 172574, -98963.3, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
66.4, 0, 25348.1, 731.007, 8229.6, 0.167502, 228.054, 153.728, 0.174533, 152.276, 5, 3, 83301.4, 36652.5, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 172561, -98940.3, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
66.5, 0, 25370.6, 734.811, 8229.6, 0.167591, 228.058, 153.73, 0.174533, 152.276, 5, 3, 83292.6, 36628.1, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 172547, -98917.3, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
66.6, 0, 25393.1, 738.618, 8229.6, 0.167679, 228.061, 153.732, 0.174533, 152.276, 5, 3, 83283.7, 36603.8, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 172534, -98894.3, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
66.7, 0, 25415.6, 742.427, 8229.6, 0.167766, 228.064, 153.735, 0.174533, 152.276, 5, 3, 83274.9, 36579.5, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 172521, -98871.2, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
66.8, 0, 25438.1, 746.237, 8229.6, 0.167852, 228.067, 153.737, 0.174533, 152.276, 5, 3, 83266, 36555.1, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 172507, -98848.2, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
66.9, 0, 25460.5, 750.05, 8229.6, 0.167936, 228.07, 153.739, 0.174533, 152.276, 5, 3, 83257.2, 36530.8, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 172494, -98825.2, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
67, 0, 25483, 753.864, 8229.6, 0.16802, 228.073, 153.741, 0.174533, 152.276, 5, 3, 83248.3, 36506.5, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 172481, -98802.2, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
67.1, 0, 25505.5, 757.681, 8229.6, 0.168103, 228.076, 153.743, 0.174533, 152.276, 5, 3, 83239.4, 36482.1, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 172468, -98779.1, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
